ID,DATE,PEAK_CURRENT,CHI_SQUARED,NUMBER_OF_SENSORS,HIT_GROUND,DISCHARGES,LAND_COVER,REL_HUMIDITY,AVG_REL_HUMIDITY_1_DAY,AVG_REL_HUMIDITY_3_DAY,AVG_REL_HUMIDITY_5_DAY,AVG_REL_HUMIDITY_10_DAY,AVG_REL_HUMIDITY_15_DAY,TEMPERATURE,AVG_TEMPERATURE_1_DAY,AVG_TEMPERATURE_3_DAY,AVG_TEMPERATURE_5_DAY,AVG_TEMPERATURE_10_DAY,AVG_TEMPERATURE_15_DAY,RAIN,SUM_RAIN_1_DAY,SUM_RAIN_3_DAY,SUM_RAIN_5_DAY,SUM_RAIN_10_DAY,SUM_RAIN_15_DAY,SOLAR_IRRADIANCE,SUM_SOLAR_IRRADIANCE_1_DAY,SUM_SOLAR_IRRADIANCE_3_DAY,SUM_SOLAR_IRRADIANCE_5_DAY,SUM_SOLAR_IRRADIANCE_10_DAY,SUM_SOLAR_IRRADIANCE_15_DAY,WIND,SUM_WIND_1_DAY,SUM_WIND_3_DAY,SUM_WIND_5_DAY,SUM_WIND_10_DAY,SUM_WIND_15_DAY
1020174,2018-03-10T17:19:12.729854Z,-21.5155,1.4,4,True,2,223,55.0,78.125,72.34027777777777,75.3375,78.01875,75.0625,16.3,12.691666666666665,8.588888888888889,6.859999999999999,5.989999999999998,4.65111111111111,1.0,4.6000000000000005,4.6000000000000005,5.199999999999999,42.30000000000001,63.70000000000002,2.0,5103.0,19932.0,36140.0,61933.0,96587.0,4.0,62.89999999999999,244.10000000000005,372.99999999999994,713.9999999999998,1155.4000000000008
1020362,2018-03-10T17:42:10.362799Z,-7.955,0.1,3,True,5,221,90.0,78.72916666666667,72.625,75.41666666666667,78.00208333333333,75.12361111111112,8.8,12.566666666666665,8.586805555555555,6.863749999999999,6.008541666666665,4.656944444444443,5.3,9.9,9.9,10.5,47.00000000000001,69.00000000000001,2.0,5102.0,19931.0,36140.0,61935.0,96589.0,3.1,65.49999999999999,246.40000000000006,375.09999999999997,716.8999999999997,1156.0000000000007
1019920,2018-03-10T17:01:11.307230Z,-9.0835,0.1,2,True,1,228,100.0,99.8125,83.47222222222223,85.58333333333333,88.35833333333333,79.7375,-1.2,-0.3625,-2.500000000000002,-4.7545833333333265,-5.018124999999998,-6.345000000000006,1.4,43.300000000000004,45.0,46.800000000000004,150.69999999999993,179.80000000000013,4.0,4132.0,21403.0,36564.0,69448.0,110919.0,,,,,,
1020023,2018-03-10T17:08:41.598186Z,-30.2475,1.8,3,True,5,232,86.0,92.375,71.02083333333333,77.30833333333334,78.87708333333333,77.03333333333333,1.9,1.8020833333333333,0.1270833333333333,-2.3483333333333336,-2.3814583333333332,-4.424444444444441,2.0,17.700000000000006,18.000000000000004,22.60000000000001,75.69999999999986,106.1999999999999,3.0,6091.0,26319.0,42173.0,79371.0,122742.0,,,,,,
1020361,2018-03-10T17:42:10.054881Z,-13.394,0.7,3,True,5,230,90.0,78.72916666666667,72.625,75.41666666666667,78.00208333333333,75.12361111111112,8.8,12.566666666666665,8.586805555555555,6.863749999999999,6.008541666666665,4.656944444444443,5.3,9.9,9.9,10.5,47.00000000000001,69.00000000000001,2.0,5102.0,19931.0,36140.0,61935.0,96589.0,3.1,65.49999999999999,246.40000000000006,375.09999999999997,716.8999999999997,1156.0000000000007
1703576,2017-03-31T18:38:36.566651Z,-122.045,1.4,4,True,1,221,100.0,57.4375,58.0625,70.6875,82.49583333333334,76.67361111111111,-0.8,2.245833333333333,2.838194444444445,0.7904166666666667,-1.9687500000000007,0.003888888888888081,2.7,10.3,10.3,16.099999999999998,64.79999999999994,64.79999999999994,0.0,8622.0,35407.0,47834.0,82206.0,138100.0,,,,,,
1703012,2017-03-31T16:50:30.122249Z,-8.4915,1.8,3,True,2,111,83.0,67.47916666666667,66.24305555555556,70.74583333333334,71.24583333333334,66.75555555555556,14.2,12.039583333333331,12.742361111111116,11.393333333333333,9.25666666666666,10.441249999999997,2.0,2.8,2.8,7.1,71.10000000000001,71.10000000000001,22.0,8424.0,33603.0,51302.0,89651.0,143379.0,3.7,228.70000000000002,526.1999999999999,968.4000000000003,1946.999999999999,2553.6
1703084,2017-03-31T17:03:19.375465Z,-12.173,0.2,3,True,5,232,83.0,48.666666666666664,47.513888888888886,58.3,67.79583333333333,65.41805555555555,1.4,4.302083333333334,3.5701388888888874,1.5254166666666662,-1.4495833333333283,0.25236111111110937,1.4,1.4,1.4,6.799999999999999,89.39999999999998,89.39999999999998,23.0,6996.0,34710.0,57054.0,103146.0,159373.0,,,,,,
1703210,2017-03-31T17:27:07.722385Z,-7.6775,0.3,3,True,1,221,73.0,54.583333333333336,57.770833333333336,65.45833333333333,68.1625,63.772222222222226,11.9,11.74375,12.053472222222227,10.450416666666667,8.100833333333334,9.573194444444448,2.7,2.7,2.7,11.8,75.50000000000003,75.50000000000003,13.0,8035.0,33601.0,48163.0,85372.0,140163.0,,,,,,
1703590,2017-03-31T18:39:56.460199Z,-11.47,0.1,3,True,2,224,96.0,44.479166666666664,44.97222222222222,59.354166666666664,71.29583333333333,65.80416666666666,0.4,4.88125,4.984722222222224,2.681250000000001,-0.13270833333333543,1.8498611111111105,5.0,10.5,10.5,21.5,117.59999999999995,117.59999999999995,0.0,7502.0,34604.0,52129.0,85654.0,135912.0,4.3,145.60000000000002,311.00000000000006,489.7000000000003,1190.3999999999985,1655.2999999999972
1703774,2017-03-31T20:01:19.649551Z,-18.1115,1.2,4,True,2,111,84.0,72.58333333333333,71.1875,75.8875,74.72083333333333,72.10277777777777,12.5,11.94375,11.963194444444444,10.78166666666667,9.26020833333334,9.962083333333338,0.9,1.7000000000000002,1.7000000000000002,9.1,68.3,68.3,,,,,,,,,,,,
1703183,2017-03-31T17:19:01.701484Z,-8.2695,0.6,3,True,1,111,80.0,59.125,60.80555555555556,67.77083333333333,69.53125,65.34861111111111,11.8,11.714583333333332,12.25763888888889,10.787916666666666,8.574375000000002,9.939999999999996,6.5,6.7,6.7,13.2,90.59999999999997,90.59999999999997,3.0,8554.0,34494.0,46226.0,83322.0,139812.0,,,,,,
1703056,2017-03-31T16:58:18.803032Z,-18.093,0.5,4,True,1,224,79.0,54.604166666666664,58.05555555555556,63.3,68.43958333333333,62.40277777777778,13.4,13.214583333333332,13.487500000000002,12.419583333333344,10.172083333333328,11.11222222222222,1.5,5.4,5.4,5.6,10.3,10.3,21.0,8338.0,33804.0,52664.0,89762.0,146437.0,3.9,103.4,317.0999999999999,562.3999999999999,1062.1000000000004,1480.3000000000009
1702366,2017-03-31T14:58:59.320525Z,179.025,0.7,3,True,1,113,57.0,52.166666666666664,58.833333333333336,67.30416666666666,69.88541666666667,64.92916666666666,17.8,14.306249999999999,13.727083333333333,12.58416666666666,10.641666666666671,11.33986111111111,0.0,0.0,0.0,0.4,3.9000000000000004,3.9000000000000004,74.0,9120.0,34575.0,52757.0,90659.0,147313.0,,,,,,
1703156,2017-03-31T17:15:27.214688Z,16.095,0.9,4,True,5,221,80.0,59.125,60.80555555555556,67.77083333333333,69.53125,65.34861111111111,11.8,11.714583333333332,12.25763888888889,10.787916666666666,8.574375000000002,9.939999999999996,6.5,6.7,6.7,13.2,90.59999999999997,90.59999999999997,3.0,8554.0,34494.0,46226.0,83322.0,139812.0,,,,,,
2083254,2016-07-26T18:30:49.590261Z,-27.454,0.7,4,True,2,221,46.0,43.541666666666664,43.708333333333336,50.608333333333334,43.952083333333334,42.229166666666664,25.4,26.120833333333326,24.944444444444443,23.72750000000001,24.678958333333306,23.579999999999973,0.0,0.0,0.0,21.200000000000003,21.400000000000002,21.400000000000002,93.0,15134.0,48383.0,72836.0,146558.0,226856.0,5.7,159.39999999999995,415.8,675.2000000000002,1388.5000000000005,2062.5000000000005
2083217,2016-07-26T17:11:57.187291Z,-13.9305,3.7,2,True,1,222,95.0,68.52083333333333,64.80555555555556,67.75833333333334,63.8125,62.675,17.5,20.614583333333332,20.093750000000007,19.218749999999993,19.85562500000001,18.84875,6.6,11.399999999999999,11.399999999999999,31.9,34.4,34.4,47.0,13368.0,44091.0,65837.0,135125.0,210936.0,2.0,53.00000000000001,171.70000000000002,281.00000000000006,543.1999999999997,894.3999999999995
2083161,2016-07-26T16:02:53.205172Z,-17.0385,0.2,4,True,1,224,86.0,66.79166666666667,64.0,67.23333333333333,63.552083333333336,62.641666666666666,19.3,20.964583333333334,20.17708333333334,19.31499999999999,19.89562500000001,18.86138888888889,1.9,4.1,4.1,24.599999999999998,27.099999999999998,27.099999999999998,69.0,13564.0,44671.0,66475.0,135784.0,211579.0,2.0,50.5,174.4,279.50000000000006,542.5999999999997,891.0999999999995
2083257,2016-07-26T18:31:47.272419Z,-9.398,1.6,3,True,2,224,46.0,43.541666666666664,43.708333333333336,50.608333333333334,43.952083333333334,42.229166666666664,25.4,26.120833333333326,24.944444444444443,23.72750000000001,24.678958333333306,23.579999999999973,0.0,0.0,0.0,21.200000000000003,21.400000000000002,21.400000000000002,93.0,15134.0,48383.0,72836.0,146558.0,226856.0,5.7,159.39999999999995,415.8,675.2000000000002,1388.5000000000005,2062.5000000000005
2083177,2016-07-26T16:32:11.945359Z,-7.9365,0.3,2,True,1,224,75.0,71.77083333333333,73.53472222222223,75.26666666666667,60.93333333333333,57.06805555555555,12.2,11.012500000000003,9.637499999999996,8.94791666666666,11.429583333333346,10.089166666666674,0.0,0.0,0.0,2.3999999999999995,6.3,6.3,73.0,11304.0,35960.0,57472.0,132304.0,211285.0,,,,,,
2083231,2016-07-26T17:57:06.735401Z,-7.1595,0.1,2,True,1,225,36.0,42.854166666666664,43.486111111111114,50.56666666666667,43.86875,42.22222222222222,28.6,26.266666666666655,24.941666666666663,23.755416666666687,24.688124999999975,23.583194444444413,0.0,0.0,0.0,21.200000000000003,21.400000000000002,21.400000000000002,35.0,15020.0,48387.0,72799.0,146579.0,226822.0,5.7,151.29999999999998,410.8,672.9,1385.5000000000005,2055.500000000001
2083222,2016-07-26T17:35:39.651077Z,-17.427,1.4,3,True,1,228,98.0,69.35416666666667,65.23611111111111,68.0125,63.94166666666667,62.69305555555555,18.0,20.468749999999996,20.061111111111117,19.18041666666666,19.84000000000001,18.843472222222225,0.0,11.399999999999999,11.399999999999999,31.9,34.4,34.4,112.0,13403.0,44170.0,65811.0,135200.0,210929.0,0.6,52.900000000000006,168.70000000000007,280.50000000000006,542.4999999999998,894.3999999999995
2083165,2016-07-26T16:07:30.422593Z,-7.7515,0.2,2,True,1,224,33.0,44.375,45.854166666666664,52.204166666666666,46.37708333333333,45.56805555555555,31.8,26.166666666666668,24.709722222222222,23.777083333333334,24.505000000000006,23.3740277777778,0.0,0.0,0.0,21.4,22.0,22.0,,,,,,,1.6,49.6,180.09999999999982,281.1,550.1000000000007,911.8000000000019
2083226,2016-07-26T17:44:58.340830Z,-61.0315,1.0,4,True,1,223,36.0,42.854166666666664,43.486111111111114,50.56666666666667,43.86875,42.22222222222222,28.6,26.266666666666655,24.941666666666663,23.755416666666687,24.688124999999975,23.583194444444413,0.0,0.0,0.0,21.200000000000003,21.400000000000002,21.400000000000002,35.0,15020.0,48387.0,72799.0,146579.0,226822.0,5.7,151.29999999999998,410.8,672.9,1385.5000000000005,2055.500000000001
2083241,2016-07-26T18:14:46.684979Z,-6.3825,3.5,2,True,1,224,45.0,43.208333333333336,43.59722222222222,50.5875,43.91041666666667,42.21944444444444,25.4,26.174999999999994,24.940277777777776,23.73916666666668,24.68229166666664,23.580833333333302,0.0,0.0,0.0,21.200000000000003,21.400000000000002,21.400000000000002,113.0,15060.0,48356.0,72785.0,146539.0,226807.0,7.7,156.09999999999997,414.8,674.4000000000001,1388.0000000000005,2060.800000000001
1052913,2018-05-13T16:10:07.491776Z,148.222,1.1,4,True,1,221,83.0,92.625,83.69444444444444,87.08333333333333,84.29166666666667,79.67222222222222,8.3,7.043750000000002,10.945833333333333,11.076250000000007,11.476458333333332,10.241527777777781,0.0,48.70000000000002,48.80000000000001,61.80000000000002,84.49999999999997,117.79999999999994,711.0,7635.0,35166.0,47774.0,82528.0,135377.0,3.0,96.00000000000001,262.80000000000007,385.30000000000007,681.0999999999997,1299.0999999999988
1052915,2018-05-13T16:19:00.975000Z,94.4055,3.5,4,True,2,222,83.0,92.625,83.69444444444444,87.08333333333333,84.29166666666667,79.67222222222222,8.3,7.043750000000002,10.945833333333333,11.076250000000007,11.476458333333332,10.241527777777781,0.0,48.70000000000002,48.80000000000001,61.80000000000002,84.49999999999997,117.79999999999994,711.0,7635.0,35166.0,47774.0,82528.0,135377.0,3.0,96.00000000000001,262.80000000000007,385.30000000000007,681.0999999999997,1299.0999999999988
1052922,2018-05-13T16:28:37.440010Z,-4.4215,0.4,2,True,2,222,83.0,92.625,83.69444444444444,87.08333333333333,84.29166666666667,79.67222222222222,8.3,7.043750000000002,10.945833333333333,11.076250000000007,11.476458333333332,10.241527777777781,0.0,48.70000000000002,48.80000000000001,61.80000000000002,84.49999999999997,117.79999999999994,711.0,7635.0,35166.0,47774.0,82528.0,135377.0,3.0,96.00000000000001,262.80000000000007,385.30000000000007,681.0999999999997,1299.0999999999988
1052895,2018-05-13T13:17:05.188184Z,-5.55,1.9,2,True,1,223,86.0,91.83333333333333,84.18055555555556,87.425,84.18333333333334,79.44305555555556,5.9,8.11875,11.119444444444445,11.171250000000002,11.52979166666666,10.329305555555557,0.0,48.30000000000001,48.70000000000001,73.29999999999998,84.19999999999999,117.39999999999995,161.0,7727.0,33863.0,46249.0,81891.0,136993.0,1.8,92.2,260.4000000000001,382.50000000000006,679.6999999999997,1302.3999999999983
1052946,2018-05-13T18:41:37.641161Z,35.8345,1.8,4,True,1,222,96.0,89.9375,83.09027777777777,84.85833333333333,80.5875,77.36666666666666,9.8,10.277083333333335,15.02638888888889,15.195833333333331,16.00145833333333,14.748194444444447,0.1,62.100000000000016,62.100000000000016,81.39999999999999,96.8,116.80000000000001,9.0,6739.0,32054.0,44410.0,85715.0,136683.0,0.7,69.50000000000001,191.79999999999998,297.7999999999997,585.1999999999998,945.5000000000002
1052892,2018-05-13T13:03:34.485435Z,-8.1585,0.1,2,True,1,223,90.0,92.625,87.96527777777777,90.3375,85.51875,82.3,11.7,12.245833333333332,15.029166666666669,15.304583333333333,15.972499999999997,14.741944444444455,0.6,49.50000000000001,49.900000000000006,54.80000000000001,58.80000000000001,69.59999999999998,,,,,,,,,,,,
1052953,2018-05-13T19:05:50.751138Z,-4.514,0.0,2,True,1,223,96.0,89.125,83.10416666666667,85.3,81.66666666666667,78.1,9.8,10.125000000000005,14.84930555555556,15.101250000000013,15.920208333333338,14.730138888888884,0.2,56.10000000000001,56.10000000000001,67.19999999999999,85.19999999999997,95.10000000000001,0.0,7097.0,34558.0,45777.0,87679.0,137938.0,1.1,78.89999999999998,259.8,375.3000000000001,691.4999999999998,1152.9999999999998
1052919,2018-05-13T16:21:43.895380Z,25.493,1.6,4,True,1,221,80.0,81.25,78.95833333333333,78.375,74.3625,71.65416666666667,12.4,11.860416666666667,15.778472222222222,16.479999999999997,17.175625000000004,16.15680555555555,2.0,36.1,36.1,36.4,44.79999999999999,50.59999999999999,,,,,,,,,,,,
1052947,2018-05-13T18:42:37.903864Z,-10.6745,1.2,3,True,1,223,92.0,89.0,83.06944444444444,85.29583333333333,81.58125,78.06388888888888,10.3,10.250000000000005,14.879861111111117,15.127916666666676,15.932500000000005,14.741388888888885,0.7,55.900000000000006,55.900000000000006,66.99999999999999,84.99999999999997,94.9,1.0,7097.0,34558.0,45777.0,87679.0,137938.0,1.6,81.3,260.2,374.8000000000001,691.1999999999998,1154.8999999999999
1052923,2018-05-13T16:28:37.562548Z,-5.3465,3.9,2,True,2,221,83.0,92.625,83.69444444444444,87.08333333333333,84.29166666666667,79.67222222222222,8.3,7.043750000000002,10.945833333333333,11.076250000000007,11.476458333333332,10.241527777777781,0.0,48.70000000000002,48.80000000000001,61.80000000000002,84.49999999999997,117.79999999999994,711.0,7635.0,35166.0,47774.0,82528.0,135377.0,3.0,96.00000000000001,262.80000000000007,385.30000000000007,681.0999999999997,1299.0999999999988
2095138,2016-08-10T00:03:01.175785Z,-14.4115,0.9,4,True,2,223,82.0,58.166666666666664,50.145833333333336,61.2875,62.25,60.72083333333333,14.4,19.71666666666666,20.43680555555556,19.465416666666666,20.198333333333334,20.55180555555558,0.0,12.7,12.7,13.6,13.6,16.900000000000002,,,,,,,,,,,,
2095971,2016-08-10T18:41:59.406721Z,-5.8275,0.1,2,True,2,221,99.0,82.91666666666667,66.27083333333333,65.225,65.2875,65.53055555555555,16.5,17.345833333333335,20.40138888888887,20.82875000000001,21.766666666666676,22.089444444444446,0.9,9.0,21.599999999999998,21.599999999999998,23.099999999999998,44.50000000000001,31.0,12025.0,41974.0,73601.0,149265.0,220136.0,,,,,,
2095155,2016-08-10T00:05:07.603563Z,-6.9375,0.6,2,True,1,224,90.0,60.9375,52.6875,56.825,61.44583333333333,64.01388888888889,18.6,24.16458333333333,24.98472222222223,24.650833333333328,25.084166666666665,25.119305555555567,0.7,6.199999999999999,6.199999999999999,6.799999999999999,6.799999999999999,6.799999999999999,0.0,12156.0,42040.0,68165.0,135930.0,206774.0,3.1,123.49999999999997,329.10000000000014,499.7000000000001,991.2,1476.5
2095970,2016-08-10T18:41:59.194550Z,-7.215,1.0,3,True,2,222,99.0,82.91666666666667,66.27083333333333,65.225,65.2875,65.53055555555555,16.5,17.345833333333335,20.40138888888887,20.82875000000001,21.766666666666676,22.089444444444446,0.9,9.0,21.599999999999998,21.599999999999998,23.099999999999998,44.50000000000001,31.0,12025.0,41974.0,73601.0,149265.0,220136.0,,,,,,
2095288,2016-08-10T00:22:59.877702Z,3.367,0.2,2,True,1,228,90.0,57.25,49.263888888888886,53.7,54.62708333333333,55.24027777777778,18.1,23.297916666666662,23.90069444444445,23.8325,24.690624999999997,24.878888888888866,0.7,8.4,8.4,8.4,8.4,8.4,0.0,13177.0,43146.0,67163.0,136204.0,207793.0,2.1,129.4,365.4000000000001,611.8999999999997,1232.7,1872.699999999999
2095969,2016-08-10T18:29:30.428685Z,-7.4555,0.1,3,True,1,221,96.0,82.9375,65.93055555555556,65.14166666666667,65.23333333333333,65.46805555555555,17.1,17.300000000000004,20.44722222222221,20.844166666666677,21.77750000000001,22.099722222222223,2.8,8.499999999999998,20.7,20.7,22.2,43.60000000000001,15.0,12008.0,41963.0,73580.0,149261.0,220114.0,,,,,,
2095264,2016-08-10T00:18:01.244412Z,-7.511,0.2,3,True,1,223,99.0,70.875,62.96527777777778,65.89583333333333,66.2,66.77083333333333,16.6,21.21875,21.679861111111116,21.736666666666665,22.669583333333332,22.78125,3.6,9.1,9.1,9.1,9.2,9.2,,,,,,,0.3,55.89999999999999,162.1,269.70000000000005,523.5000000000001,760.1999999999995
2095323,2016-08-10T00:53:43.408986Z,19.1845,8.0,3,True,1,223,99.0,74.64583333333333,61.90277777777778,63.92916666666667,66.49375,67.6361111111111,18.0,22.387500000000003,23.56111111111111,23.546249999999997,24.28437500000002,24.596249999999984,0.0,4.7,4.7,4.8,4.8,4.8,,,,,,,,,,,,
2095295,2016-08-10T00:26:29.058914Z,-2.442,0.0,2,True,1,115,88.0,56.541666666666664,48.36805555555556,51.68333333333333,53.9875,55.34722222222222,18.5,24.0,24.763194444444444,24.667499999999986,25.408333333333328,25.609027777777804,0.5,14.7,14.7,15.8,15.8,15.8,0.0,13641.0,44419.0,70786.0,142656.0,216796.0,1.2,110.10000000000001,283.6,504.19999999999965,1058.4000000000008,1556.3000000000009
2095196,2016-08-10T00:10:01.828824Z,-4.736,5.8,2,True,2,228,81.0,61.0625,51.59027777777778,59.02916666666667,62.083333333333336,62.701388888888886,16.9,21.452083333333324,22.28888888888889,21.656666666666652,22.24291666666667,22.46430555555556,0.4,1.8000000000000003,1.8000000000000003,1.8000000000000003,1.8000000000000003,1.8000000000000003,0.0,12257.0,43307.0,67215.0,135768.0,208310.0,,,,,,
1118989,2018-06-22T18:38:37.239153Z,5.55,8.9,2,True,1,224,76.0,59.604166666666664,58.75694444444444,57.670833333333334,60.08541666666667,65.83055555555555,22.4,24.575000000000014,23.87986111111111,22.882083333333323,21.021041666666665,19.89097222222223,0.1,0.4,0.4,0.4,3.8000000000000003,14.199999999999998,21.0,13332.0,46590.0,80429.0,158086.0,209751.0,1.8,80.3,231.40000000000003,410.6,852.8999999999995,1190.899999999999
1119006,2018-06-22T19:05:09.406796Z,-9.583,4.2,2,True,1,111,100.0,49.854166666666664,51.06944444444444,51.766666666666666,56.03333333333333,62.234722222222224,18.0,25.118749999999995,24.329861111111107,23.34416666666669,21.46520833333333,20.16777777777778,4.2,13.600000000000001,13.600000000000001,13.600000000000001,15.8,26.3,21.0,13661.0,45370.0,79449.0,155420.0,207047.0,5.8,133.9,365.2999999999998,596.0999999999995,1179.6000000000008,1760.9000000000003
1118999,2018-06-22T18:53:25.906289Z,-13.8195,1.6,4,True,1,224,89.0,48.645833333333336,50.708333333333336,51.55416666666667,55.97291666666667,62.22361111111111,20.0,25.291666666666668,24.37083333333333,23.365416666666693,21.46208333333333,20.16305555555556,9.0,9.4,9.4,9.4,11.6,22.1,8.0,13642.0,45364.0,79445.0,155411.0,207033.0,8.6,132.5,362.7999999999998,591.6999999999995,1175.3000000000009,1756.8000000000004
1118996,2018-06-22T18:51:27.147740Z,-6.512,2.2,3,True,1,111,89.0,48.645833333333336,50.708333333333336,51.55416666666667,55.97291666666667,62.22361111111111,20.0,25.291666666666668,24.37083333333333,23.365416666666693,21.46208333333333,20.16305555555556,9.0,9.4,9.4,9.4,11.6,22.1,8.0,13642.0,45364.0,79445.0,155411.0,207033.0,8.6,132.5,362.7999999999998,591.6999999999995,1175.3000000000009,1756.8000000000004
1119004,2018-06-22T18:57:30.885718Z,-8.3435,0.5,2,True,1,111,89.0,48.645833333333336,50.708333333333336,51.55416666666667,55.97291666666667,62.22361111111111,20.0,25.291666666666668,24.37083333333333,23.365416666666693,21.46208333333333,20.16305555555556,9.0,9.4,9.4,9.4,11.6,22.1,8.0,13642.0,45364.0,79445.0,155411.0,207033.0,8.6,132.5,362.7999999999998,591.6999999999995,1175.3000000000009,1756.8000000000004
1118982,2018-06-22T18:26:19.030064Z,-10.4155,0.4,2,True,1,228,57.0,57.729166666666664,59.298611111111114,62.358333333333334,65.56875,69.11944444444444,26.1,25.097916666666663,24.309027777777786,22.7475,20.94333333333331,20.152916666666652,0.0,0.0,0.0,0.0,0.8999999999999999,2.2,33.0,15789.0,47966.0,82021.0,156942.0,213359.0,,,,,,
